2013,augusdj01,5,5,2012-11-07,24-363,IND,@,ATL,L,0,9:46,.000,.000,0.0,10.5,5.3,14.0,0.0,0.0,0.0,9.5,29,106
2013,augusdj01,6,6,2012-11-09,24-365,IND,@,MIN,L,0,13:09,.000,.000,0.0,0.0,0.0,19.7,4.1,0.0,14.3,24.5,18,107
2013,augusdj01,7,7,2012-11-10,25-000,IND,,WAS,W,0,13:34,.500,.500,0.0,9.1,4.0,23.2,0.0,0.0,0.0,10.3,130,102
2013,augusdj01,8,8,2012-11-13,25-003,IND,,TOR,L,0,11:05,.820,.750,0.0,10.1,4.6,44.0,0.0,0.0,29.1,15.2,125,99
2013,augusdj01,9,9,2012-11-14,25-004,IND,@,MIL,L,0,15:24,.375,.375,0.0,0.0,0.0,11.6,0.0,0.0,20.0,13.8,72,116
2013,augusdj01,10,10,2012-11-16,25-006,IND,,DAL,W,0,14:16,,,0.0,7.6,3.7,34.5,3.6,4.9,,0.0,215,87
2013,augusdj01,11,11,2012-11-18,25-008,IND,@,NYK,L,0,6:20,.333,.333,0.0,14.3,8.0,0.0,8.6,0.0,25.0,31.0,47,85
2013,augusdj01,12,12,2012-11-19,25-009,IND,@,WAS,W,0,15:42,.316,.200,0.0,5.9,3.7,9.9,3.3,0.0,13.7,21.8,68,98
2013,augusdj01,13,13,2012-11-21,25-011,IND,,NOH,W,0,18:13,.521,.500,5.9,0.0,3.0,23.5,3.1,0.0,25.8,10.1,116,121
2013,augusdj01,14,14,2012-11-23,25-013,IND,,SAS,L,0,14:51,.538,.500,0.0,9.0,3.8,91.4,0.0,0.0,21.2,26.7,117,115
2013,ayongu01,1,1,2012-11-04,27-217,ORL,,PHO,W,0,8:43,.000,.000,0.0,44.1,24.2,0.0,0.0,0.0,0.0,5.0,0,89
2013,ayongu01,2,2,2012-11-06,27-219,ORL,@,CHI,L,0,11:00,.000,.000,0.0,0.0,0.0,24.2,0.0,5.6,75.0,16.7,23,109
2013,ayongu01,3,3,2012-11-07,27-220,ORL,@,MIN,L,0,19:47,.600,.600,5.4,17.3,11.2,11.7,2.7,0.0,16.7,13.5,104,96
2013,ayongu01,4,4,2012-11-09,27-222,ORL,,BRK,L,0,7:19,.000,.000,0.0,45.8,23.7,21.9,0.0,0.0,0.0,13.5,26,112
2013,ayongu01,5,5,2012-11-11,27-224,ORL,@,BRK,L,0,8:03,.347,.500,22.1,13.9,18.4,0.0,0.0,0.0,0.0,16.7,87,96
2013,ayongu01,6,6,2012-11-13,27-226,ORL,,NYK,L,0,2:19,.000,.000,0.0,0.0,0.0,56.0,0.0,0.0,50.0,40.4,27,117
2013,ayongu01,7,7,2012-11-16,27-229,ORL,@,DET,W,0,17:06,.600,.600,14.8,15.6,15.2,15.8,3.0,0.0,0.0,12.7,150,109
2013,ayongu01,8,8,2012-11-18,27-231,ORL,@,TOR,L,0,11:46,.500,.500,10.7,19.4,15.3,0.0,0.0,0.0,33.3,11.7,76,106
2013,ayongu01,9,9,2012-11-19,27-232,ORL,@,ATL,L,0,12:18,.515,.333,0.0,14.2,7.6,0.0,0.0,0.0,20.5,17.8,87,89
2013,ayongu01,10,10,2012-11-21,27-234,ORL,,DET,W,0,17:48,.581,.500,6.1,18.9,13.3,29.0,0.0,4.0,0.0,17.7,135,76
2013,ayongu01,11,11,2012-11-23,27-236,ORL,,CLE,W,0,15:06,.200,.200,9.6,7.8,8.6,0.0,0.0,0.0,28.6,20.8,42,121
2013,ayongu01,12,12,2012-11-25,27-238,ORL,,BOS,L,0,15:46,.644,.667,15.3,20.6,18.1,9.8,0.0,0.0,0.0,11.2,152,113
2013,babbilu01,1,1,2012-11-02,23-135,POR,@,OKC,L,0,8:47,.800,.800,0.0,13.3,6.0,35.0,0.0,0.0,0.0,24.7,155,114
2013,babbilu01,2,2,2012-11-03,23-136,POR,@,HOU,W,0,3:20,.000,.000,0.0,26.9,14.6,0.0,0.0,0.0,50.0,27.8,0,83
2013,babbilu01,3,3,2012-11-08,23-141,POR,,LAC,L,0,2:23,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,129,123
2013,babbilu01,4,4,2012-11-10,23-143,POR,,SAS,L,0,3:41,.000,.000,0.0,0.0,0.0,31.0,13.4,0.0,0.0,11.6,59,95
2013,babbilu01,5,5,2012-11-13,23-146,POR,@,SAC,W,0,2:11,.000,.000,0.0,51.1,28.6,62.8,25.8,0.0,0.0,22.7,71,40
2013,babbilu01,6,6,2012-11-21,23-154,POR,@,PHO,L,0,6:21,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,200,133
2013,babbilu01,7,7,2012-11-23,23-156,POR,,MIN,W,0,4:28,.000,.000,0.0,24.4,13.4,25.6,0.0,0.0,0.0,11.0,59,105
2013,babbilu01,8,8,2012-11-25,23-158,POR,@,BRK,L,0,2:38,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,122
2013,barbole01,1,1,2012-10-30,29-337,BOS,@,MIA,L,0,15:50,.901,.938,0.0,7.8,3.9,14.6,0.0,0.0,0.0,26.3,164,130
2013,barbole01,2,2,2012-11-02,29-340,BOS,,MIL,L,0,7:13,.333,.333,0.0,16.2,8.1,25.2,0.0,0.0,0.0,19.7,80,109
2013,barbole01,3,3,2012-11-03,29-341,BOS,@,WAS,W,0,7:48,.500,.500,0.0,0.0,0.0,20.6,0.0,0.0,25.0,24.9,78,104
2013,barbole01,4,4,2012-11-07,29-345,BOS,,WAS,W,0,11:48,.333,.333,11.2,0.0,5.1,15.2,0.0,6.8,25.0,16.0,70,95
2013,barbole01,5,5,2012-11-09,29-347,BOS,,PHI,L,0,11:23,1.000,1.000,0.0,13.2,6.1,25.7,0.0,0.0,50.0,8.1,106,116
2013,barbole01,6,6,2012-11-10,29-348,BOS,@,MIL,W,0,8:27,.000,.000,0.0,11.6,6.8,17.8,0.0,0.0,14.3,39.4,9,105
2013,barbole01,7,7,2012-11-12,29-350,BOS,@,CHI,W,0,15:12,.429,.429,0.0,0.0,0.0,30.1,0.0,0.0,12.5,26.3,86,115
2013,barbole01,8,8,2012-11-14,29-352,BOS,,UTA,W,0,22:42,.752,.813,0.0,9.0,5.2,27.2,0.0,0.0,0.0,24.0,149,114
2013,barbole01,9,9,2012-11-15,29-353,BOS,@,BRK,L,1,30:25,.623,.500,0.0,6.3,3.5,11.6,3.6,0.0,0.0,21.7,142,117
2013,barbole01,10,10,2012-11-17,29-355,BOS,,TOR,W,0,15:48,.581,.583,0.0,7.8,4.2,26.9,0.0,0.0,0.0,21.5,127,107
2013,barbole01,11,11,2012-11-18,29-356,BOS,@,DET,L,0,15:13,.322,.167,0.0,10.5,4.6,10.9,7.1,0.0,0.0,25.4,77,105
2013,barbole01,12,12,2012-11-21,29-359,BOS,,SAS,L,0,12:09,.667,.667,0.0,26.3,12.0,23.9,4.2,0.0,25.0,16.4,107,114
2013,barbole01,13,13,2012-11-23,29-361,BOS,,OKC,W,0,11:08,.000,.000,0.0,12.0,5.7,22.1,0.0,0.0,0.0,12.3,41,111
2013,barbole01,14,14,2012-11-25,29-363,BOS,@,ORL,W,0,10:33,.889,.875,0.0,11.4,5.4,0.0,0.0,0.0,19.2,40.9,124,111
2013,bareajo01,1,1,2012-11-02,28-129,MIN,,SAC,W,0,27:31,.723,.591,3.6,11.1,7.3,40.5,1.9,0.0,6.4,23.8,154,90
2013,bareajo01,2,2,2012-11-04,28-131,MIN,@,TOR,L,0,7:35,.765,.700,0.0,14.4,8.4,63.2,0.0,0.0,0.0,36.6,158,123
2013,bareajo01,3,3,2012-11-05,28-132,MIN,@,BRK,W,0,29:35,.375,.375,4.4,8.8,6.6,24.9,0.0,0.0,20.0,15.4,98,122
2013,bareajo01,4,4,2012-11-07,28-134,MIN,,ORL,W,0,12:21,.129,.000,18.5,0.0,8.9,57.2,4.3,0.0,43.6,25.5,62,87
2013,bareajo01,5,5,2012-11-21,28-148,MIN,,DEN,L,0,19:51,.500,.500,9.3,11.5,10.3,29.8,2.6,0.0,20.0,31.5,95,108
2013,bareajo01,6,6,2012-11-23,28-150,MIN,@,POR,L,0,18:17,.286,.286,0.0,14.6,6.6,9.8,2.9,0.0,30.0,24.2,49,115
2013,bareajo01,7,7,2012-11-24,28-151,MIN,@,GSW,L,0,30:44,.546,.417,0.0,19.0,9.0,52.3,0.0,0.0,21.5,13.9,114,111
2013,bargnan01,1,1,2012-10-31,27-005,TOR,,IND,L,1,34:22,.432,.300,0.0,11.6,4.8,5.1,0.0,6.3,13.9,27.5,84,102
2013,bargnan01,2,2,2012-11-03,27-008,TOR,@,BRK,L,1,34:19,.542,.542,3.3,7.8,5.4,14.7,0.0,0.0,20.0,19.6,93,116
2013,bargnan01,3,3,2012-11-04,27-009,TOR,,MIN,W,1,24:01,.313,.313,4.5,0.0,2.7,0.0,0.0,0.0,0.0,29.5,82,104
2013,bargnan01,4,4,2012-11-06,27-011,TOR,@,OKC,L,1,25:07,.522,.464,0.0,31.9,13.8,0.0,0.0,0.0,11.5,29.6,91,113
2013,bargnan01,5,5,2012-11-07,27-012,TOR,@,DAL,L,1,38:42,.542,.450,6.1,19.7,13.1,15.0,2.7,0.0,0.0,27.9,124,115
2013,bargnan01,6,6,2012-11-10,27-015,TOR,,PHI,L,1,40:51,.554,.553,0.0,15.9,7.3,18.1,4.0,0.0,4.6,26.1,106,101
2013,bargnan01,7,7,2012-11-12,27-017,TOR,,UTA,L,1,48:44,.453,.324,4.7,18.0,10.6,2.9,1.1,3.9,8.7,21.5,103,122
2013,bargnan01,8,8,2012-11-13,27-018,TOR,@,IND,W,1,29:46,.308,.308,0.0,6.3,3.4,7.6,0.0,0.0,7.1,24.4,62,95
2013,bargnan01,9,9,2012-11-17,27-022,TOR,@,BOS,L,1,26:17,.463,.393,4.7,5.5,5.1,17.5,0.0,3.0,19.8,37.4,81,124
2013,bargnan01,10,10,2012-11-18,27-023,TOR,,ORL,W,1,39:30,.428,.395,2.9,12.8,7.6,4.1,2.7,3.6,9.1,26.6,85,93
2013,bargnan01,11,11,2012-11-20,27-025,TOR,@,PHI,L,1,39:42,.503,.524,5.5,13.4,9.5,4.9,1.3,0.0,8.4,27.3,94,116
2013,bargnan01,12,12,2012-11-21,27-026,TOR,@,CHA,L,1,33:06,.651,.588,3.9,4.0,4.0,0.0,0.0,0.0,5.0,28.5,127,112
2013,bargnan01,13,13,2012-11-23,27-028,TOR,@,DET,L,1,37:41,.751,.725,6.4,8.9,7.7,33.0,1.5,2.0,8.1,31.4,140,106
2013,bargnan01,14,14,2012-11-25,27-030,TOR,,SAS,L,1,36:21,.103,.105,2.6,21.9,11.3,4.3,1.4,2.1,9.3,25.8,27,98
2013,barneha02,1,1,2012-10-31,20-154,GSW,@,PHO,W,1,13:48,.510,.400,13.9,8.1,11.2,13.4,0.0,0.0,0.0,17.9,130,98
2013,barneha02,2,2,2012-11-02,20-156,GSW,,MEM,L,1,23:22,.571,.571,0.0,0.0,0.0,6.9,0.0,0.0,22.2,17.5,88,119
2013,barneha02,3,3,2012-11-03,20-157,GSW,@,LAC,W,1,19:54,.727,.667,0.0,6.2,3.0,7.7,0.0,0.0,0.0,14.5,161,118
2013,barneha02,4,4,2012-11-05,20-159,GSW,@,SAC,L,1,29:56,.375,.375,0.0,7.8,4.0,24.5,1.7,0.0,11.1,14.0,82,103
2013,barneha02,5,5,2012-11-07,20-161,GSW,,CLE,W,1,30:24,.625,.611,4.5,3.3,3.8,4.6,1.6,0.0,15.2,20.0,108,105
2013,barneha02,6,6,2012-11-09,20-163,GSW,@,LAL,L,1,29:03,.438,.438,0.0,13.2,6.3,0.0,1.7,0.0,27.3,16.1,63,102
2013,barneha02,7,7,2012-11-10,20-164,GSW,,DEN,L,1,18:48,.518,.500,16.8,9.6,13.0,9.4,0.0,3.5,12.9,19.0,108,101
2013,barneha02,8,8,2012-11-14,20-168,GSW,,ATL,W,1,39:40,.654,.591,10.7,31.0,21.5,4.7,1.3,0.0,17.1,20.2,116,95
2013,barneha02,9,9,2012-11-16,20-170,GSW,@,MIN,W,1,34:38,.567,.533,6.9,22.0,14.8,4.3,0.0,0.0,5.9,21.0,126,108
2013,barneha02,10,10,2012-11-18,20-172,GSW,@,OKC,L,1,29:35,.505,.455,0.0,4.4,2.2,14.0,3.5,0.0,14.4,21.5,96,128
2013,barneha02,11,11,2012-11-19,20-173,GSW,@,DAL,W,1,39:43,.592,.625,4.9,26.7,15.3,0.0,1.3,0.0,10.6,20.3,111,98
2013,barneha02,12,12,2012-11-21,20-175,GSW,,BRK,W,1,28:11,.541,.500,0.0,18.9,10.9,4.9,0.0,0.0,10.7,16.1,110,112
2013,barneha02,13,13,2012-11-23,20-177,GSW,@,DEN,L,1,15:08,.340,.200,0.0,13.2,7.6,10.0,3.4,0.0,25.4,24.5,60,105
2013,barneha02,14,14,2012-11-24,20-178,GSW,,MIN,W,1,38:39,.571,.571,0.0,29.7,15.7,8.9,0.0,0.0,10.2,11.7,112,92
2013,barnema02,1,1,2012-11-02,32-238,LAC,@,LAL,W,0,28:17,.444,.444,8.5,14.5,11.3,5.4,1.8,0.0,0.0,14.3,106,105
2013,barnema02,2,2,2012-11-03,32-239,LAC,,GSW,L,0,24:24,.129,.000,5.0,4.7,4.9,13.1,0.0,2.9,0.0,7.0,72,122
2013,barnema02,3,3,2012-11-05,32-241,LAC,,CLE,L,0,16:06,.000,.000,8.8,44.4,29.4,0.0,0.0,0.0,42.9,19.7,11,101
2013,barnema02,4,4,2012-11-07,32-243,LAC,,SAS,W,0,26:52,.607,.556,5.6,16.6,11.9,18.4,5.7,3.6,16.8,20.8,118,83
2013,barnema02,5,5,2012-11-08,32-244,LAC,@,POR,W,0,27:26,.625,.625,0.0,12.2,7.0,14.0,0.0,0.0,20.0,8.7,119,107
2013,barnema02,6,6,2012-11-11,32-247,LAC,,ATL,W,0,22:00,.625,.625,16.8,21.8,19.3,8.1,4.9,0.0,0.0,17.7,138,81
2013,barnema02,7,7,2012-11-14,32-250,LAC,,MIA,W,0,26:57,.444,.200,5.2,13.4,9.6,0.0,1.9,6.4,12.9,13.3,95,105
2013,barnema02,8,8,2012-11-17,32-253,LAC,,CHI,W,0,26:10,.630,.611,16.2,10.6,12.8,13.2,2.1,2.4,8.8,20.7,131,94
2013,barnema02,9,9,2012-11-19,32-255,LAC,@,SAS,W,0,34:47,.717,.625,9.0,17.2,13.2,4.2,4.5,0.0,23.5,16.0,121,90
2013,barnema02,10,10,2012-11-21,32-257,LAC,@,OKC,L,1,43:34,.506,.471,9.9,15.2,12.3,0.0,4.9,2.2,9.6,20.8,108,113
2013,barnema02,11,11,2012-11-23,32-259,LAC,@,BRK,L,0,16:01,.129,.000,7.3,30.7,18.7,0.0,3.7,5.0,34.0,17.7,28,94
2013,barnema02,12,12,2012-11-24,32-260,LAC,@,ATL,L,0,17:32,.600,.600,0.0,14.4,7.2,0.0,0.0,0.0,0.0,13.7,115,118
2013,barnema02,13,13,2012-11-26,32-262,LAC,,NOH,L,0,23:49,.429,.429,10.9,39.0,23.7,6.1,0.0,13.1,30.0,20.6,74,114
2013,barroea01,1,1,2012-10-30,31-077,WAS,@,CLE,L,0,16:15,.621,.667,21.9,30.3,25.4,0.0,3.4,5.0,0.0,17.2,134,95
2013,barroea01,2,2,2012-11-13,31-091,WAS,@,CHA,L,0,4:10,.644,.667,41.9,0.0,23.0,0.0,0.0,0.0,34.0,58.9,82,112
2013,barroea01,3,3,2012-11-14,31-092,WAS,@,DAL,L,0,3:29,1.000,1.000,0.0,70.7,37.2,0.0,0.0,0.0,0.0,13.5,200,105
2013,barroea01,4,4,2012-11-19,31-097,WAS,,IND,L,0,14:55,.500,.500,6.2,21.5,11.8,13.1,7.0,0.0,0.0,11.6,120,93
2013,barroea01,5,5,2012-11-26,31-104,WAS,,SAS,L,0,15:57,.000,.000,0.0,25.8,10.9,0.0,0.0,0.0,0.0,8.4,0,133
2013,bartowi01,1,1,2012-11-02,21-301,POR,@,OKC,L,0,1:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,117
2013,bartowi01,2,2,2012-11-03,21-302,POR,@,HOU,W,0,15:29,.357,.357,6.8,17.4,12.6,10.6,3.3,4.9,22.2,27.0,64,77
2013,bartowi01,3,3,2012-11-05,21-304,POR,@,DAL,L,0,1:51,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0,132
2013,bartowi01,4,4,2012-11-08,21-307,POR,,LAC,L,0,1:34,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,122
2013,bartowi01,5,5,2012-11-10,21-309,POR,,SAS,L,0,2:59,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0,125
2013,bartowi01,6,6,2012-11-12,21-311,POR,,ATL,L,0,2:57,,,0.0,44.0,18.5,0.0,0.0,0.0,100.0,14.2,0,103
2013,bartowi01,7,7,2012-11-18,21-317,POR,,CHI,W,0,9:11,.250,.250,26.8,17.4,22.7,0.0,0.0,0.0,0.0,20.1,85,106
2013,bartowi01,8,8,2012-11-21,21-320,POR,@,PHO,L,0,6:21,.258,.000,0.0,58.1,22.6,0.0,0.0,0.0,0.0,27.0,68,126
2013,bartowi01,9,9,2012-11-23,21-322,POR,,MIN,W,0,5:49,.000,.000,0.0,18.8,10.3,19.6,0.0,0.0,33.3,25.3,23,107
2013,bartowi01,10,10,2012-11-25,21-324,POR,@,BRK,L,0,9:09,.333,.333,13.1,12.5,12.8,18.2,5.9,0.0,25.0,21.0,72,103
2013,bartowi01,11,11,2012-11-26,21-325,POR,@,DET,L,0,21:22,.676,.688,0.0,6.1,2.5,0.0,4.9,0.0,0.0,18.2,135,116
2013,bassbr01,1,1,2012-10-30,27-183,BOS,@,MIA,L,1,28:19,.588,.545,26.8,21.7,24.2,5.9,0.0,0.0,7.3,22.8,129,129
2013,bassbr01,2,2,2012-11-02,27-186,BOS,,MIL,L,1,26:55,.644,.500,4.3,21.7,13.0,19.3,1.9,0.0,11.4,15.4,128,104
2013,bassbr01,3,3,2012-11-03,27-187,BOS,@,WAS,W,0,27:43,.388,.333,7.7,14.4,10.7,10.6,1.9,6.0,0.0,11.3,103,91
2013,bassbr01,4,4,2012-11-07,27-191,BOS,,WAS,W,0,32:57,.511,.444,8.0,16.8,12.8,0.0,1.6,0.0,15.7,18.3,91,93
2013,bassbr01,5,5,2012-11-09,27-193,BOS,,PHI,L,0,23:14,.457,.286,5.6,6.5,6.0,0.0,0.0,3.0,18.6,21.4,82,115
2013,bassbr01,6,6,2012-11-10,27-194,BOS,@,MIL,W,1,30:43,.581,.500,8.9,15.9,13.0,0.0,0.0,2.3,12.7,12.2,112,101
2013,bassbr01,7,7,2012-11-12,27-196,BOS,@,CHI,W,1,34:18,.926,.833,7.4,11.7,9.5,12.3,1.6,4.3,0.0,12.6,196,106
2013,bassbr01,8,8,2012-11-14,27-198,BOS,,UTA,W,1,32:11,.500,.500,0.0,9.5,5.5,0.0,0.0,4.5,0.0,12.7,94,112
2013,bassbr01,9,9,2012-11-15,27-199,BOS,@,BRK,L,1,30:19,.277,.286,7.7,9.5,8.7,0.0,0.0,0.0,6.5,24.7,66,123
2013,bassbr01,10,10,2012-11-17,27-201,BOS,,TOR,W,1,24:16,.429,.429,0.0,15.2,8.2,10.7,0.0,8.2,12.5,16.3,84,99
2013,bassbr01,11,11,2012-11-18,27-202,BOS,@,DET,L,1,17:08,.333,.333,0.0,18.7,8.1,0.0,0.0,0.0,0.0,26.2,70,118
2013,bassbr01,12,12,2012-11-21,27-205,BOS,,SAS,L,1,28:54,.735,.700,4.6,27.7,15.1,0.0,3.5,2.7,0.0,18.7,144,113
2013,bassbr01,13,13,2012-11-23,27-207,BOS,,OKC,W,1,26:46,.250,.250,17.9,10.0,14.2,0.0,0.0,0.0,7.7,22.1,69,112
2013,bassbr01,14,14,2012-11-25,27-209,BOS,@,ORL,W,1,35:20,.412,.357,15.3,23.9,19.4,7.6,1.4,0.0,11.3,20.8,98,105
2013,battish01,1,1,2012-10-30,34-051,MIA,,BOS,W,1,29:05,.750,.750,0.0,8.7,4.3,4.2,1.7,0.0,0.0,6.5,144,116
2013,battish01,2,2,2012-11-02,34-054,MIA,@,NYK,L,1,24:27,.333,.333,5.6,4.2,4.8,0.0,4.4,4.1,40.0,10.0,49,112
2013,battish01,3,3,2012-11-03,34-055,MIA,,DEN,W,1,21:01,.680,.600,6.3,5.3,5.8,5.9,0.0,0.0,0.0,13.1,150,130
2013,battish01,4,4,2012-11-05,34-057,MIA,,PHO,W,1,23:35,.417,.417,0.0,19.6,11.7,9.5,2.0,3.0,14.3,13.0,86,95
2013,battish01,5,5,2012-11-07,34-059,MIA,,BRK,W,1,24:47,.500,.500,0.0,8.6,4.8,0.0,0.0,0.0,0.0,18.1,101,90
2013,battish01,6,6,2012-11-09,34-061,MIA,@,ATL,W,1,20:20,.250,.250,0.0,0.0,0.0,0.0,2.7,4.2,20.0,12.2,41,100
2013,battish01,7,7,2012-11-11,34-063,MIA,@,MEM,L,1,16:01,.525,.500,12.8,0.0,7.0,0.0,0.0,4.8,29.6,18.8,84,122
2013,battish01,8,8,2012-11-12,34-064,MIA,@,HOU,W,1,34:37,1.000,1.000,0.0,0.0,0.0,6.6,1.5,9.0,0.0,3.8,202,118
2013,battish01,9,9,2012-11-14,34-066,MIA,@,LAC,L,1,25:31,.750,.750,0.0,16.6,7.6,0.0,0.0,3.7,14.3,12.1,118,119
2013,battish01,10,10,2012-11-15,34-067,MIA,@,DEN,W,1,32:30,1.286,1.286,0.0,9.8,5.8,10.9,1.7,4.3,22.2,14.0,161,108
2013,battish01,11,11,2012-11-17,34-069,MIA,@,PHO,W,1,33:59,.750,.750,0.0,6.9,3.8,4.4,0.0,2.3,0.0,11.5,143,101
2013,battish01,12,12,2012-11-21,34-073,MIA,,MIL,W,1,38:06,.000,.000,6.5,12.0,9.6,0.0,0.0,3.5,20.0,6.0,31,104
2013,battish01,13,13,2012-11-24,34-076,MIA,,CLE,W,1,21:07,.900,.900,0.0,11.4,6.4,7.8,2.5,0.0,0.0,11.0,181,118
2013,batumni01,1,1,2012-10-31,23-322,POR,,LAL,W,1,40:25,.681,.656,11.9,6.8,9.5,3.8,3.8,2.2,5.0,22.2,142,111
2013,batumni01,2,2,2012-11-02,23-324,POR,@,OKC,L,1,36:41,.136,.136,0.0,3.2,1.4,8.5,1.4,0.0,8.3,14.2,37,113
2013,batumni01,3,3,2012-11-03,23-325,POR,@,HOU,W,1,44:43,.666,.636,2.4,16.1,9.8,14.3,6.9,3.4,13.6,15.3,119,72
2013,batumni01,4,4,2012-11-05,23-327,POR,@,DAL,L,1,35:46,.504,.462,4.6,14.9,7.9,14.4,1.5,2.3,6.7,17.5,118,126
2013,batumni01,5,5,2012-11-08,23-330,POR,,LAC,L,1,40:19,.494,.417,2.8,29.8,14.3,23.9,4.0,1.9,7.9,29.7,104,109
2013,batumni01,6,6,2012-11-10,23-332,POR,,SAS,L,1,39:03,.809,.763,2.9,23.8,11.8,18.0,2.5,2.4,12.2,27.0,147,115
2013,batumni01,7,7,2012-11-12,23-334,POR,,ATL,L,1,40:10,.559,.559,4.7,16.1,9.5,5.8,1.2,0.0,19.0,21.9,95,105
2013,batumni01,8,8,2012-11-13,23-335,POR,@,SAC,W,1,33:20,.540,.538,8.5,16.7,13.1,27.3,5.1,2.2,12.6,23.7,120,94
2013,batumni01,9,9,2012-11-16,23-338,POR,,HOU,W,1,46:34,.825,.816,5.6,10.6,8.1,15.6,1.1,9.0,24.8,28.2,124,113
2013,batumni01,10,10,2012-11-18,23-340,POR,,CHI,W,1,38:20,.711,.654,0.0,16.7,7.3,8.0,0.0,0.0,21.3,22.6,117,106
2013,batumni01,11,11,2012-11-21,23-343,POR,@,PHO,L,1,32:38,.597,.550,10.8,11.3,11.0,24.9,1.6,0.0,21.6,18.8,112,128
2013,batumni01,12,12,2012-11-23,23-345,POR,,MIN,W,1,36:07,.414,.350,7.4,6.0,6.6,17.5,0.0,4.4,26.9,20.2,85,112
2013,batumni01,13,13,2012-11-25,23-347,POR,@,BRK,L,1,37:46,.446,.423,0.0,15.1,7.7,13.8,0.0,1.7,6.9,18.4,93,114
2013,batumni01,14,14,2012-11-26,23-348,POR,@,DET,L,1,37:47,.354,.278,2.4,30.9,14.3,7.6,1.4,0.0,16.8,13.8,77,117
2013,bayleje01,1,1,2012-10-31,24-072,MEM,@,LAC,L,0,15:20,.307,.188,0.0,8.9,3.8,41.9,3.2,5.3,9.3,28.7,82,100
2013,bayleje01,2,2,2012-11-02,24-074,MEM,@,GSW,W,0,14:02,.833,.833,0.0,0.0,0.0,48.6,0.0,0.0,25.0,13.0,140,110
2013,bayleje01,3,3,2012-11-05,24-077,MEM,,UTA,W,0,14:23,.500,.500,0.0,13.9,7.2,38.5,3.5,4.4,40.0,14.8,85,94
2013,bayleje01,4,4,2012-11-07,24-079,MEM,@,MIL,W,0,13:04,1.000,1.000,0.0,6.8,4.1,33.4,4.0,0.0,0.0,13.9,202,97
2013,bayleje01,5,5,2012-11-09,24-081,MEM,,HOU,W,0,17:56,.676,.625,0.0,17.8,6.6,33.1,9.0,0.0,10.1,23.4,138,84
2013,bayleje01,6,6,2012-11-11,24-083,MEM,,MIA,W,0,16:29,.833,.833,0.0,6.2,3.4,0.0,3.2,4.6,50.0,16.3,63,93
2013,bayleje01,7,7,2012-11-14,24-086,MEM,@,OKC,W,0,17:19,.750,.750,0.0,15.0,7.0,36.8,0.0,0.0,11.1,23.3,143,113
2013,bayleje01,8,8,2012-11-16,24-088,MEM,,NYK,W,0,13:10,.500,.500,0.0,11.0,5.3,14.0,0.0,0.0,25.0,28.0,82,118
2013,bayleje01,9,9,2012-11-17,24-089,MEM,@,CHA,W,0,21:44,.460,.400,0.0,9.4,4.9,24.9,0.0,9.2,26.9,15.1,81,96
2013,bayleje01,10,10,2012-11-19,24-091,MEM,,DEN,L,0,19:06,.507,.563,0.0,6.0,3.1,29.1,5.8,0.0,18.4,26.7,91,108
2013,bayleje01,11,11,2012-11-23,24-095,MEM,,LAL,W,0,12:36,.615,.500,0.0,0.0,0.0,14.3,4.4,0.0,0.0,27.0,150,114
2013,bayleje01,12,12,2012-11-26,24-098,MEM,,CLE,W,1,34:15,.365,.273,3.8,7.6,5.7,29.2,1.7,4.7,19.6,23.1,83,99
2013,bazemke01,1,1,2012-11-09,23-131,GSW,@,LAL,L,0,5:37,.000,.000,15.5,17.1,16.3,29.5,0.0,27.6,0.0,30.3,25,90
2013,bazemke01,2,2,2012-11-10,23-132,GSW,,DEN,L,0,0:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,109
2013,bazemke01,3,3,2012-11-18,23-140,GSW,@,OKC,L,0,2:58,.000,.000,0.0,0.0,0.0,0.0,34.7,0.0,0.0,15.5,0,56
2013,bazemke01,4,4,2012-11-19,23-141,GSW,@,DAL,W,0,0:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,106
2013,bazemke01,5,5,2012-11-23,23-145,GSW,@,DEN,L,0,0:39,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5,0,118
2013,bazemke01,6,6,2012-11-24,23-146,GSW,,MIN,W,0,0:20,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,103
2013,bealbr01,1,1,2012-10-30,19-124,WAS,@,CLE,L,1,21:33,.450,.375,0.0,17.1,7.2,24.3,2.5,0.0,18.4,21.9,89,106
2013,bealbr01,2,2,2012-11-03,19-128,WAS,,BOS,L,1,21:52,.170,.000,0.0,4.9,2.7,6.5,0.0,0.0,0.0,12.8,49,105
